21-07-08 20:18.224 [pool-2-thread-12] INFO  edu.epam.task4.entity.Ferry - Car: (id = 12) [ weight = 3, area = 5, state - TRANSPORTED], Current weight = 7, Current area = 11
21-07-08 20:18.224 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - TRANSPORTED], Current weight = 11, Current area = 18
21-07-08 20:18.984 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - DELIVERED], Current weight = 7, Current area = 11
21-07-08 20:18.984 [pool-2-thread-12] INFO  edu.epam.task4.entity.Ferry - Car: (id = 12) [ weight = 3, area = 5, state - DELIVERED], Current weight = 4, Current area = 6
21-07-08 20:18.984 [pool-2-thread-7] INFO  edu.epam.task4.entity.Ferry - Car: (id = 7) [ weight = 4, area = 6, state - DELIVERED], Current weight = 0, Current area = 0
21-07-08 20:19.823 [main] INFO  edu.epam.task4.reader.MultithreadingFileReader - Information read successfully.
21-07-08 20:19.867 [pool-2-thread-1] INFO  edu.epam.task4.entity.Ferry - Car: (id = 1) [ weight = 1, area = 2, state - TRANSPORTED], Current weight = 1, Current area = 2
21-07-08 20:19.869 [pool-2-thread-2] INFO  edu.epam.task4.entity.Ferry - Car: (id = 2) [ weight = 2, area = 5, state - TRANSPORTED], Current weight = 3, Current area = 7
21-07-08 20:19.870 [pool-2-thread-10] INFO  edu.epam.task4.entity.Ferry - Car: (id = 10) [ weight = 12, area = 15, state - TRANSPORTED], Current weight = 15, Current area = 22
21-07-08 20:19.871 [pool-2-thread-5] INFO  edu.epam.task4.entity.Ferry - Car: (id = 5) [ weight = 7, area = 10, state - NEW] was added in the queue
21-07-08 20:19.872 [pool-2-thread-9] INFO  edu.epam.task4.entity.Ferry - Car: (id = 9) [ weight = 7, area = 10, state - NEW] was added in the queue
21-07-08 20:19.873 [pool-2-thread-7] INFO  edu.epam.task4.entity.Ferry - Car: (id = 7) [ weight = 4, area = 6, state - TRANSPORTED], Current weight = 19, Current area = 28
21-07-08 20:19.874 [pool-2-thread-11] INFO  edu.epam.task4.entity.Ferry - Car: (id = 11) [ weight = 2, area = 4, state - NEW] was added in the queue
21-07-08 20:19.875 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - NEW] was added in the queue
21-07-08 20:19.876 [pool-2-thread-8] INFO  edu.epam.task4.entity.Ferry - Car: (id = 8) [ weight = 7, area = 9, state - NEW] was added in the queue
21-07-08 20:19.877 [pool-2-thread-4] INFO  edu.epam.task4.entity.Ferry - Car: (id = 4) [ weight = 4, area = 7, state - NEW] was added in the queue
21-07-08 20:19.878 [pool-2-thread-3] INFO  edu.epam.task4.entity.Ferry - Car: (id = 3) [ weight = 1, area = 4, state - TRANSPORTED], Current weight = 20, Current area = 32
21-07-08 20:19.879 [pool-2-thread-6] INFO  edu.epam.task4.entity.Ferry - Car: (id = 6) [ weight = 3, area = 6, state - NEW] was added in the queue
21-07-08 20:19.880 [pool-2-thread-12] INFO  edu.epam.task4.entity.Ferry - Car: (id = 12) [ weight = 3, area = 5, state - NEW] was added in the queue
21-07-08 20:19.620 [pool-2-thread-1] INFO  edu.epam.task4.entity.Ferry - Car: (id = 1) [ weight = 1, area = 2, state - DELIVERED], Current weight = 19, Current area = 30
21-07-08 20:19.621 [pool-2-thread-2] INFO  edu.epam.task4.entity.Ferry - Car: (id = 2) [ weight = 2, area = 5, state - DELIVERED], Current weight = 17, Current area = 25
21-07-08 20:19.622 [pool-2-thread-10] INFO  edu.epam.task4.entity.Ferry - Car: (id = 10) [ weight = 12, area = 15, state - DELIVERED], Current weight = 5, Current area = 10
21-07-08 20:19.625 [pool-2-thread-7] INFO  edu.epam.task4.entity.Ferry - Car: (id = 7) [ weight = 4, area = 6, state - DELIVERED], Current weight = 1, Current area = 4
21-07-08 20:19.629 [pool-2-thread-3] INFO  edu.epam.task4.entity.Ferry - Car: (id = 3) [ weight = 1, area = 4, state - DELIVERED], Current weight = 0, Current area = 0
21-07-08 20:19.631 [pool-2-thread-5] INFO  edu.epam.task4.entity.Ferry - Car: (id = 5) [ weight = 7, area = 10, state - TRANSPORTED], Current weight = 7, Current area = 10
21-07-08 20:19.633 [pool-2-thread-9] INFO  edu.epam.task4.entity.Ferry - Car: (id = 9) [ weight = 7, area = 10, state - TRANSPORTED], Current weight = 14, Current area = 20
21-07-08 20:19.634 [pool-2-thread-11] INFO  edu.epam.task4.entity.Ferry - Car: (id = 11) [ weight = 2, area = 4, state - TRANSPORTED], Current weight = 16, Current area = 24
21-07-08 20:19.635 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - TRANSPORTED], Current weight = 20, Current area = 31
21-07-08 20:19.384 [pool-2-thread-5] INFO  edu.epam.task4.entity.Ferry - Car: (id = 5) [ weight = 7, area = 10, state - DELIVERED], Current weight = 13, Current area = 21
21-07-08 20:19.401 [pool-2-thread-8] INFO  edu.epam.task4.entity.Ferry - Car: (id = 8) [ weight = 7, area = 9, state - DELIVERED], Current weight = 6, Current area = 12
21-07-08 20:19.401 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - DELIVERED], Current weight = 2, Current area = 5
21-07-08 20:19.401 [pool-2-thread-9] INFO  edu.epam.task4.entity.Ferry - Car: (id = 9) [ weight = 7, area = 10, state - DELIVERED], Current weight = -5, Current area = -5
21-07-08 20:19.401 [pool-2-thread-11] INFO  edu.epam.task4.entity.Ferry - Car: (id = 11) [ weight = 2, area = 4, state - DELIVERED], Current weight = -7, Current area = -9
21-07-08 20:20.424 [main] INFO  edu.epam.task4.reader.MultithreadingFileReader - Information read successfully.
21-07-08 20:20.467 [pool-2-thread-8] INFO  edu.epam.task4.entity.Ferry - Car: (id = 8) [ weight = 7, area = 9, state - TRANSPORTED], Current weight = 7, Current area = 9
21-07-08 20:20.467 [pool-2-thread-3] INFO  edu.epam.task4.entity.Ferry - Car: (id = 3) [ weight = 1, area = 4, state - TRANSPORTED], Current weight = 8, Current area = 13
21-07-08 20:20.467 [pool-2-thread-11] INFO  edu.epam.task4.entity.Ferry - Car: (id = 11) [ weight = 2, area = 4, state - TRANSPORTED], Current weight = 10, Current area = 17
21-07-08 20:20.467 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - TRANSPORTED], Current weight = 14, Current area = 24
21-07-08 20:20.467 [pool-2-thread-1] INFO  edu.epam.task4.entity.Ferry - Car: (id = 1) [ weight = 1, area = 2, state - TRANSPORTED], Current weight = 15, Current area = 26
21-07-08 20:20.467 [pool-2-thread-7] INFO  edu.epam.task4.entity.Ferry - Car: (id = 7) [ weight = 4, area = 6, state - TRANSPORTED], Current weight = 19, Current area = 32
21-07-08 20:20.467 [pool-2-thread-2] INFO  edu.epam.task4.entity.Ferry - Car: (id = 2) [ weight = 2, area = 5, state - NEW] was added in the queue
21-07-08 20:20.467 [pool-2-thread-12] INFO  edu.epam.task4.entity.Ferry - Car: (id = 12) [ weight = 3, area = 5, state - NEW] was added in the queue
21-07-08 20:20.483 [pool-2-thread-4] INFO  edu.epam.task4.entity.Ferry - Car: (id = 4) [ weight = 4, area = 7, state - NEW] was added in the queue
21-07-08 20:20.483 [pool-2-thread-6] INFO  edu.epam.task4.entity.Ferry - Car: (id = 6) [ weight = 3, area = 6, state - NEW] was added in the queue
21-07-08 20:20.483 [pool-2-thread-10] INFO  edu.epam.task4.entity.Ferry - Car: (id = 10) [ weight = 12, area = 15, state - NEW] was added in the queue
21-07-08 20:20.483 [pool-2-thread-5] INFO  edu.epam.task4.entity.Ferry - Car: (id = 5) [ weight = 7, area = 10, state - NEW] was added in the queue
21-07-08 20:20.483 [pool-2-thread-9] INFO  edu.epam.task4.entity.Ferry - Car: (id = 9) [ weight = 7, area = 10, state - NEW] was added in the queue
21-07-08 20:20.228 [pool-2-thread-8] INFO  edu.epam.task4.entity.Ferry - Car: (id = 8) [ weight = 7, area = 9, state - DELIVERED], Current weight = 12, Current area = 23
21-07-08 20:20.230 [pool-2-thread-3] INFO  edu.epam.task4.entity.Ferry - Car: (id = 3) [ weight = 1, area = 4, state - DELIVERED], Current weight = 11, Current area = 19
21-07-08 20:20.231 [pool-2-thread-11] INFO  edu.epam.task4.entity.Ferry - Car: (id = 11) [ weight = 2, area = 4, state - DELIVERED], Current weight = 9, Current area = 15
21-07-08 20:20.232 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - DELIVERED], Current weight = 5, Current area = 8
21-07-08 20:20.233 [pool-2-thread-1] INFO  edu.epam.task4.entity.Ferry - Car: (id = 1) [ weight = 1, area = 2, state - DELIVERED], Current weight = 4, Current area = 6
21-07-08 20:20.233 [pool-2-thread-7] INFO  edu.epam.task4.entity.Ferry - Car: (id = 7) [ weight = 4, area = 6, state - DELIVERED], Current weight = 0, Current area = 0
21-07-08 20:20.233 [pool-2-thread-2] INFO  edu.epam.task4.entity.Ferry - Car: (id = 2) [ weight = 2, area = 5, state - TRANSPORTED], Current weight = 2, Current area = 5
21-07-08 20:20.233 [pool-2-thread-12] INFO  edu.epam.task4.entity.Ferry - Car: (id = 12) [ weight = 3, area = 5, state - TRANSPORTED], Current weight = 5, Current area = 10
21-07-08 20:20.233 [pool-2-thread-4] INFO  edu.epam.task4.entity.Ferry - Car: (id = 4) [ weight = 4, area = 7, state - TRANSPORTED], Current weight = 9, Current area = 17
21-07-08 20:20.233 [pool-2-thread-6] INFO  edu.epam.task4.entity.Ferry - Car: (id = 6) [ weight = 3, area = 6, state - TRANSPORTED], Current weight = 12, Current area = 23
21-07-08 20:20.986 [pool-2-thread-12] INFO  edu.epam.task4.entity.Ferry - Car: (id = 12) [ weight = 3, area = 5, state - DELIVERED], Current weight = 9, Current area = 18
21-07-08 20:20.987 [pool-2-thread-2] INFO  edu.epam.task4.entity.Ferry - Car: (id = 2) [ weight = 2, area = 5, state - DELIVERED], Current weight = 7, Current area = 13
21-07-08 20:20.987 [pool-2-thread-4] INFO  edu.epam.task4.entity.Ferry - Car: (id = 4) [ weight = 4, area = 7, state - DELIVERED], Current weight = 3, Current area = 6
21-07-08 20:20.987 [pool-2-thread-6] INFO  edu.epam.task4.entity.Ferry - Car: (id = 6) [ weight = 3, area = 6, state - DELIVERED], Current weight = 0, Current area = 0
21-07-08 20:20.987 [pool-2-thread-5] INFO  edu.epam.task4.entity.Ferry - Car: (id = 5) [ weight = 7, area = 10, state - TRANSPORTED], Current weight = 7, Current area = 10
21-07-08 20:20.987 [pool-2-thread-9] INFO  edu.epam.task4.entity.Ferry - Car: (id = 9) [ weight = 7, area = 10, state - TRANSPORTED], Current weight = 14, Current area = 20
21-07-08 20:20.745 [pool-2-thread-5] INFO  edu.epam.task4.entity.Ferry - Car: (id = 5) [ weight = 7, area = 10, state - DELIVERED], Current weight = 7, Current area = 10
21-07-08 20:20.745 [pool-2-thread-9] INFO  edu.epam.task4.entity.Ferry - Car: (id = 9) [ weight = 7, area = 10, state - DELIVERED], Current weight = 0, Current area = 0
21-07-08 20:22.334 [main] INFO  edu.epam.task4.reader.MultithreadingFileReader - Information read successfully.
21-07-08 20:22.370 [pool-2-thread-4] INFO  edu.epam.task4.entity.Ferry - Car: (id = 4) [ weight = 4, area = 7, state - TRANSPORTED], Current weight = 4, Current area = 7
21-07-08 20:22.371 [pool-2-thread-1] INFO  edu.epam.task4.entity.Ferry - Car: (id = 1) [ weight = 1, area = 2, state - TRANSPORTED], Current weight = 5, Current area = 9
21-07-08 20:22.372 [pool-2-thread-3] INFO  edu.epam.task4.entity.Ferry - Car: (id = 3) [ weight = 1, area = 4, state - TRANSPORTED], Current weight = 6, Current area = 13
21-07-08 20:22.373 [pool-2-thread-2] INFO  edu.epam.task4.entity.Ferry - Car: (id = 2) [ weight = 2, area = 5, state - TRANSPORTED], Current weight = 8, Current area = 18
21-07-08 20:22.373 [pool-2-thread-5] INFO  edu.epam.task4.entity.Ferry - Car: (id = 5) [ weight = 7, area = 10, state - TRANSPORTED], Current weight = 15, Current area = 28
21-07-08 20:22.374 [pool-2-thread-6] INFO  edu.epam.task4.entity.Ferry - Car: (id = 6) [ weight = 3, area = 6, state - TRANSPORTED], Current weight = 18, Current area = 34
21-07-08 20:22.375 [pool-2-thread-7] INFO  edu.epam.task4.entity.Ferry - Car: (id = 7) [ weight = 4, area = 6, state - NEW] was added in the queue
21-07-08 20:22.376 [pool-2-thread-9] INFO  edu.epam.task4.entity.Ferry - Car: (id = 9) [ weight = 7, area = 10, state - NEW] was added in the queue
21-07-08 20:22.376 [pool-2-thread-8] INFO  edu.epam.task4.entity.Ferry - Car: (id = 8) [ weight = 7, area = 9, state - NEW] was added in the queue
21-07-08 20:22.377 [pool-2-thread-10] INFO  edu.epam.task4.entity.Ferry - Car: (id = 10) [ weight = 12, area = 15, state - NEW] was added in the queue
21-07-08 20:22.378 [pool-2-thread-12] INFO  edu.epam.task4.entity.Ferry - Car: (id = 12) [ weight = 3, area = 5, state - NEW] was added in the queue
21-07-08 20:22.379 [pool-2-thread-11] INFO  edu.epam.task4.entity.Ferry - Car: (id = 11) [ weight = 2, area = 4, state - TRANSPORTED], Current weight = 20, Current area = 38
21-07-08 20:22.379 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - NEW] was added in the queue
21-07-08 20:22.123 [pool-2-thread-3] INFO  edu.epam.task4.entity.Ferry - Car: (id = 3) [ weight = 1, area = 4, state - DELIVERED], Current weight = 19, Current area = 34
21-07-08 20:22.125 [pool-2-thread-5] INFO  edu.epam.task4.entity.Ferry - Car: (id = 5) [ weight = 7, area = 10, state - DELIVERED], Current weight = 12, Current area = 24
21-07-08 20:22.125 [pool-2-thread-1] INFO  edu.epam.task4.entity.Ferry - Car: (id = 1) [ weight = 1, area = 2, state - DELIVERED], Current weight = 11, Current area = 22
21-07-08 20:22.126 [pool-2-thread-2] INFO  edu.epam.task4.entity.Ferry - Car: (id = 2) [ weight = 2, area = 5, state - DELIVERED], Current weight = 9, Current area = 17
21-07-08 20:22.126 [pool-2-thread-4] INFO  edu.epam.task4.entity.Ferry - Car: (id = 4) [ weight = 4, area = 7, state - DELIVERED], Current weight = 5, Current area = 10
21-07-08 20:22.127 [pool-2-thread-6] INFO  edu.epam.task4.entity.Ferry - Car: (id = 6) [ weight = 3, area = 6, state - DELIVERED], Current weight = 2, Current area = 4
21-07-08 20:22.130 [pool-2-thread-11] INFO  edu.epam.task4.entity.Ferry - Car: (id = 11) [ weight = 2, area = 4, state - DELIVERED], Current weight = 0, Current area = 0
21-07-08 20:22.134 [pool-2-thread-7] INFO  edu.epam.task4.entity.Ferry - Car: (id = 7) [ weight = 4, area = 6, state - TRANSPORTED], Current weight = 4, Current area = 6
21-07-08 20:22.134 [pool-2-thread-9] INFO  edu.epam.task4.entity.Ferry - Car: (id = 9) [ weight = 7, area = 10, state - TRANSPORTED], Current weight = 11, Current area = 16
21-07-08 20:22.135 [pool-2-thread-8] INFO  edu.epam.task4.entity.Ferry - Car: (id = 8) [ weight = 7, area = 9, state - TRANSPORTED], Current weight = 18, Current area = 25
21-07-08 20:22.895 [pool-2-thread-8] INFO  edu.epam.task4.entity.Ferry - Car: (id = 8) [ weight = 7, area = 9, state - DELIVERED], Current weight = 11, Current area = 16
21-07-08 20:22.895 [pool-2-thread-9] INFO  edu.epam.task4.entity.Ferry - Car: (id = 9) [ weight = 7, area = 10, state - DELIVERED], Current weight = 4, Current area = 6
21-07-08 20:22.895 [pool-2-thread-7] INFO  edu.epam.task4.entity.Ferry - Car: (id = 7) [ weight = 4, area = 6, state - DELIVERED], Current weight = 0, Current area = 0
21-07-08 20:22.895 [pool-2-thread-12] INFO  edu.epam.task4.entity.Ferry - Car: (id = 12) [ weight = 3, area = 5, state - TRANSPORTED], Current weight = 3, Current area = 5
21-07-08 20:22.895 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - TRANSPORTED], Current weight = 7, Current area = 12
21-07-08 20:22.652 [pool-2-thread-12] INFO  edu.epam.task4.entity.Ferry - Car: (id = 12) [ weight = 3, area = 5, state - DELIVERED], Current weight = 4, Current area = 7
21-07-08 20:22.653 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - DELIVERED], Current weight = 0, Current area = 0
21-07-08 20:22.829 [main] INFO  edu.epam.task4.reader.MultithreadingFileReader - Information read successfully.
21-07-08 20:22.859 [pool-2-thread-6] INFO  edu.epam.task4.entity.Ferry - Car: (id = 6) [ weight = 3, area = 6, state - TRANSPORTED], Current weight = 3, Current area = 6
21-07-08 20:22.860 [pool-2-thread-3] INFO  edu.epam.task4.entity.Ferry - Car: (id = 3) [ weight = 1, area = 4, state - TRANSPORTED], Current weight = 4, Current area = 10
21-07-08 20:22.860 [pool-2-thread-2] INFO  edu.epam.task4.entity.Ferry - Car: (id = 2) [ weight = 2, area = 5, state - TRANSPORTED], Current weight = 6, Current area = 15
21-07-08 20:22.861 [pool-2-thread-7] INFO  edu.epam.task4.entity.Ferry - Car: (id = 7) [ weight = 4, area = 6, state - TRANSPORTED], Current weight = 10, Current area = 21
21-07-08 20:22.862 [pool-2-thread-1] INFO  edu.epam.task4.entity.Ferry - Car: (id = 1) [ weight = 1, area = 2, state - TRANSPORTED], Current weight = 11, Current area = 23
21-07-08 20:22.862 [pool-2-thread-5] INFO  edu.epam.task4.entity.Ferry - Car: (id = 5) [ weight = 7, area = 10, state - TRANSPORTED], Current weight = 18, Current area = 33
21-07-08 20:22.863 [pool-2-thread-4] INFO  edu.epam.task4.entity.Ferry - Car: (id = 4) [ weight = 4, area = 7, state - NEW] was added in the queue
21-07-08 20:22.864 [pool-2-thread-8] INFO  edu.epam.task4.entity.Ferry - Car: (id = 8) [ weight = 7, area = 9, state - NEW] was added in the queue
21-07-08 20:22.865 [pool-2-thread-9] INFO  edu.epam.task4.entity.Ferry - Car: (id = 9) [ weight = 7, area = 10, state - NEW] was added in the queue
21-07-08 20:22.866 [pool-2-thread-10] INFO  edu.epam.task4.entity.Ferry - Car: (id = 10) [ weight = 12, area = 15, state - NEW] was added in the queue
21-07-08 20:22.866 [pool-2-thread-11] INFO  edu.epam.task4.entity.Ferry - Car: (id = 11) [ weight = 2, area = 4, state - TRANSPORTED], Current weight = 20, Current area = 37
21-07-08 20:22.867 [pool-2-thread-12] INFO  edu.epam.task4.entity.Ferry - Car: (id = 12) [ weight = 3, area = 5, state - NEW] was added in the queue
21-07-08 20:22.867 [pool-2-thread-13] INFO  edu.epam.task4.entity.Ferry - Car: (id = 13) [ weight = 4, area = 7, state - NEW] was added in the queue
21-07-08 20:23.611 [pool-2-thread-6] INFO  edu.epam.task4.entity.Ferry - Car: (id = 6) [ weight = 3, area = 6, state - DELIVERED], Current weight = 17, Current area = 31
21-07-08 20:23.612 [pool-2-thread-3] INFO  edu.epam.task4.entity.Ferry - Car: (id = 3) [ weight = 1, area = 4, state - DELIVERED], Current weight = 16, Current area = 27
21-07-08 20:23.613 [pool-2-thread-2] INFO  edu.epam.task4.entity.Ferry - Car: (id = 2) [ weight = 2, area = 5, state - DELIVERED], Current weight = 14, Current area = 22
21-07-08 20:23.615 [pool-2-thread-7] INFO  edu.epam.task4.entity.Ferry - Car: (id = 7) [ weight = 4, area = 6, state - DELIVERED], Current weight = 10, Current area = 16
21-07-08 20:23.616 [pool-2-thread-5] INFO  edu.epam.task4.entity.Ferry - Car: (id = 5) [ weight = 7, area = 10, state - DELIVERED], Current weight = 3, Current area = 6
